390	4.0
390	4.5
390	4.0
390	5.0
390	4.5
390	4.0
390	4.5
390	2.5
390	2.0
390	4.0
390	5.0
390	4.0
390	4.0
390	4.0
390	3.5
390	3.5
390	4.5
390	3.0
390	2.5
390	4.5
390	4.0
390	5.0
390	4.0
390	4.5
390	1.5
390	4.0
390	4.5
390	4.0
390	2.0
390	4.5
390	2.0
390	3.5
390	5.0
390	5.0
390	3.5
390	3.0
390	4.5
390	4.0
390	4.5
390	5.0
390	4.5
390	4.5
390	5.0
390	5.0
390	4.5
390	4.0
390	5.0
390	3.5
390	3.0
390	4.5
390	4.5
390	5.0
390	2.5
390	5.0
390	3.5
390	2.5
390	4.0
390	3.5
390	3.0
390	2.5
390	4.0
390	3.0
390	2.5
390	4.0
390	4.0
391	3.0
391	4.0
391	3.0
391	5.0
391	5.0
391	4.0
391	3.0
391	3.0
391	4.0
391	4.0
391	1.0
391	5.0
391	5.0
391	4.0
391	4.0
391	3.0
391	2.0
391	4.0
391	4.0
391	2.0
391	4.0
391	4.0
391	5.0
391	5.0
391	5.0
391	5.0
391	4.0
391	5.0
391	5.0
391	5.0
391	2.0
391	5.0
391	3.0
391	2.0
391	4.0
391	5.0
391	4.0
391	4.0
391	2.0
391	2.0
391	4.0
391	1.0
391	3.0
391	4.0
391	2.0
391	4.0
391	4.0
391	4.0
391	2.0
391	5.0
391	5.0
391	4.0
391	5.0
391	3.0
391	4.0
391	4.0
391	3.0
391	3.0
391	5.0
391	5.0
391	3.0
391	4.0
391	5.0
391	5.0
391	1.0
391	5.0
391	5.0
391	5.0
391	2.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	4.0
391	5.0
391	3.0
391	5.0
391	5.0
391	4.0
391	3.0
391	5.0
391	5.0
391	4.0
391	1.0
391	5.0
391	4.0
391	3.0
391	4.0
391	5.0
391	5.0
391	3.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	4.0
391	5.0
391	5.0
391	4.0
391	3.0
391	4.0
391	5.0
391	5.0
391	5.0
391	5.0
391	5.0
391	3.0
391	4.0
391	5.0
391	5.0
391	5.0
391	4.0
391	4.0
391	4.0
391	3.0
391	5.0
391	5.0
391	4.0
391	4.0
391	5.0
391	5.0
391	4.0
391	5.0
391	4.0
391	4.0
391	5.0
391	4.0
391	4.0
391	5.0
391	5.0
391	5.0
391	4.0
391	4.0
391	2.0
391	4.0
391	5.0
391	4.0
391	5.0
391	5.0
391	3.0
391	4.0
391	4.0
391	4.0
391	4.0
391	4.0
391	4.0
391	5.0
391	3.0
391	3.0
391	2.0
391	2.0
391	3.0
391	4.0
391	3.0
391	3.0
391	2.0
391	1.0
391	2.0
391	5.0
391	4.0
391	4.0
391	2.0
391	5.0
391	2.0
391	5.0
391	1.0
391	4.0
391	3.0
391	3.0
391	5.0
391	3.0
391	2.0
391	3.0
391	3.0
391	5.0
391	2.0
391	3.0
391	4.0
391	3.0
391	3.0
391	4.0
391	2.0
391	5.0
391	5.0
391	4.0
391	4.0
391	5.0
391	4.0
391	4.0
391	4.0
391	4.0
391	3.0
391	3.0
391	5.0
391	4.0
391	3.0
391	2.0
391	4.0
391	5.0
391	5.0
391	2.0
391	4.0
391	2.0
391	5.0
391	3.0
391	5.0
391	4.0
391	4.0
391	5.0
391	3.0
391	2.0
391	3.0
391	5.0
391	3.0
391	5.0
391	3.0
391	4.0
391	4.0
391	2.0
391	4.0
391	4.0
391	4.0
391	3.0
391	5.0
391	3.0
391	1.0
391	2.0
391	5.0
391	2.0
391	4.0
391	1.0
391	4.0
391	2.0
391	2.0
391	1.0
391	4.0
391	2.0
391	2.0
391	5.0
391	5.0
391	5.0
391	5.0
391	2.0
391	1.0
391	3.0
391	4.0
391	4.0
391	4.0
391	4.0
391	3.0
391	4.0
391	2.0
391	3.0
391	5.0
391	4.0
391	5.0
391	3.0
391	4.0
391	4.0
391	4.0
391	4.0
391	3.0
391	4.0
391	3.0
391	5.0
391	5.0
391	4.0
391	1.0
391	2.0
391	4.0
391	3.0
391	4.0
391	5.0
391	3.0
391	3.0
391	5.0
391	5.0
391	2.0
391	4.0
391	5.0
391	2.0
391	3.0
391	4.0
391	3.0
391	4.0
391	5.0
391	5.0
391	4.0
391	1.0
391	4.0
391	2.0
391	4.0
391	2.0
391	4.0
391	5.0
391	4.0
391	1.0
391	5.0
391	2.0
391	1.0
391	1.0
391	2.0
391	5.0
391	3.0
391	4.0
391	4.0
391	2.0
391	2.0
391	4.0
391	2.0
391	3.0
391	4.0
391	2.0
391	3.0
391	5.0
391	1.0
391	1.0
391	5.0
391	4.0
391	2.0
391	3.0
391	2.0
391	3.0
391	5.0
391	4.0
391	5.0
391	2.0
391	4.0
391	5.0
391	5.0
391	5.0
391	4.0
391	3.0
391	5.0
391	4.0
391	4.0
391	4.0
391	5.0
391	3.0
391	3.0
391	3.0
391	2.0
391	5.0
391	3.0
391	3.0
391	3.0
391	5.0
391	2.0
391	4.0
391	2.0
391	5.0
391	4.0
391	5.0
391	3.0
391	3.0
391	2.0
391	4.0
391	1.0
391	4.0
391	5.0
391	1.0
391	3.0
391	4.0
391	3.0
391	2.0
391	4.0
391	4.0
391	3.0
391	5.0
391	4.0
391	3.0
391	4.0
391	4.0
391	5.0
391	5.0
391	3.0
391	2.0
392	3.0
392	1.0
392	2.0
392	3.0
392	4.0
392	3.0
392	5.0
392	5.0
392	4.0
392	2.0
392	2.0
392	5.0
392	4.0
392	5.0
392	3.0
392	3.0
392	3.0
392	4.0
392	5.0
392	1.0
392	3.0
392	4.0
392	2.0
392	2.0
392	2.0
393	4.0
393	5.0
393	5.0
393	0.5
393	0.5
393	5.0
393	0.5
393	5.0
393	5.0
393	5.0
393	5.0
393	3.0
393	0.5
393	5.0
393	5.0
393	3.0
393	4.0
393	4.0
393	0.5
393	5.0
393	5.0
393	5.0
393	5.0
393	3.0
393	4.0
393	3.0
393	5.0
393	3.0
393	3.5
393	5.0
393	5.0
393	4.0
393	3.5
393	5.0
393	2.0
393	3.5
393	3.0
393	3.0
393	5.0
393	5.0
393	5.0
393	4.0
393	5.0
393	3.0
393	5.0
393	0.5
393	2.0
393	5.0
393	3.5
393	0.5
393	5.0
393	3.0
393	5.0
393	5.0
393	3.0
393	5.0
393	5.0
393	5.0
393	5.0
393	5.0
393	3.0
393	5.0
393	0.5
393	5.0
393	4.0
393	2.0
393	5.0
393	0.5
393	5.0
393	0.5
393	5.0
393	5.0
393	5.0
393	5.0
393	4.0
393	4.0
393	5.0
393	2.0
393	5.0
393	5.0
393	5.0
393	4.5
393	2.5
393	5.0
393	0.5
393	5.0
393	5.0
393	5.0
393	5.0
393	5.0
393	0.5
393	2.0
393	4.0
393	5.0
393	5.0
393	5.0
393	5.0
393	5.0
393	0.5
393	5.0
393	0.5
393	0.5
393	4.0
393	5.0
393	3.0
393	0.5
393	5.0
393	0.5
393	5.0
393	5.0
393	0.5
393	5.0
393	5.0
393	4.0
393	4.5
393	5.0
393	5.0
393	5.0
393	5.0
393	5.0
393	5.0
393	5.0
393	4.0
394	3.0
394	5.0
394	5.0
394	3.0
394	3.0
394	3.0
394	1.0
394	4.0
394	2.0
394	3.0
394	2.0
394	4.0
394	3.0
394	3.0
394	2.0
394	2.0
394	4.0
394	3.0
394	4.0
394	2.0
394	2.0
394	3.0
394	2.0
395	3.0
395	3.0
395	3.0
395	2.0
395	3.0
395	3.0
395	4.0
395	2.0
395	3.0
395	4.0
395	3.0
395	3.0
395	4.0
395	4.0
395	1.0
395	5.0
395	3.0
395	3.0
395	3.0
395	3.0
395	3.0
395	3.0
395	4.0
395	3.0
395	3.0
395	3.0
395	4.0
395	4.0
395	3.0
395	3.0
395	3.0
395	3.0
395	3.0
395	3.0
395	3.0
395	1.0
395	3.0
395	4.0
395	1.0
395	2.0
395	3.0
395	3.0
395	4.0
395	4.0
395	2.0
395	4.0
395	3.0
395	2.0
395	3.0
395	3.0
395	3.0
395	3.0
395	3.0
395	4.0
395	3.0
395	5.0
395	3.0
395	3.0
395	3.0
395	3.0
395	1.0
396	5.0
396	2.0
396	3.0
396	4.0
396	0.5
396	1.0
396	5.0
396	4.5
396	4.0
396	4.0
396	4.5
396	1.5
396	4.0
396	5.0
396	0.5
396	0.5
396	3.5
396	2.0
396	3.0
396	3.5
396	3.0
396	4.5
396	3.5
396	4.0
396	1.5
396	4.0
396	2.0
396	4.5
397	5.0
397	4.5
397	5.0
397	4.0
397	4.0
397	4.5
397	5.0
397	5.0
397	4.0
397	4.5
397	3.0
397	2.5
397	2.0
397	4.0
397	3.5
397	4.0
397	2.5
397	4.0
397	4.5
397	3.5
397	4.0
397	4.0
397	4.0
398	5.0
398	3.5
398	5.0
398	5.0
398	5.0
398	5.0
398	4.5
398	5.0
398	5.0
398	4.5
398	5.0
398	4.0
398	2.0
398	3.5
398	5.0
398	4.0
398	3.0
398	4.0
398	4.0
398	5.0
398	4.0
398	4.0
398	3.5
398	5.0
398	2.5
398	5.0
398	5.0
398	5.0
398	4.0
398	4.5
398	4.0
398	1.5
398	5.0
398	5.0
398	4.5
398	4.0
398	5.0
398	4.0
398	1.5
398	5.0
398	5.0
398	4.5
398	5.0
398	3.0
398	5.0
398	4.0
399	4.0
399	3.0
399	5.0
399	5.0
399	5.0
399	3.0
399	4.0
399	2.5
399	4.5
399	3.5
399	5.0
399	5.0
399	5.0
399	3.5
399	5.0
399	4.5
399	0.5
399	5.0
399	5.0
399	4.5
399	0.5
399	3.0
399	4.0
399	5.0
399	3.5
399	5.0
399	4.0
399	4.5
399	0.5
399	5.0
399	5.0
399	5.0
399	4.0
399	3.5
399	4.5
399	2.5
400	5.0
400	5.0
400	5.0
400	5.0
400	5.0
400	5.0
400	5.0
400	4.5
400	4.5
400	5.0
400	5.0
400	5.0
400	5.0
400	4.5
400	4.5
400	5.0
400	4.5
400	4.5
400	5.0
400	4.5
400	4.5
400	4.5
400	4.0
400	5.0
400	5.0
400	4.0
400	5.0
400	4.5
400	4.0
400	4.0
400	5.0
400	4.0
400	4.0
400	4.0
400	2.5
400	4.5
400	2.5
400	4.5
400	5.0
400	4.5
400	4.0
400	4.5
400	4.0
401	3.5
401	2.0
401	4.5
401	3.5
401	3.5
401	3.5
401	3.0
401	3.0
401	4.0
401	4.0
401	3.5
401	2.0
401	3.5
401	3.5
401	3.0
401	4.0
401	4.5
401	3.5
401	4.5
401	3.5
401	3.0
401	3.5
401	4.0
401	5.0
401	3.0
401	3.5
401	3.5
401	3.5
401	4.0
401	3.0
401	3.5
401	4.0
401	3.0
401	3.5
401	3.5
401	2.5
401	4.0
401	3.5
401	1.5
401	3.5
401	3.5
401	3.5
401	4.0
401	4.0
401	3.5
401	2.5
401	4.5
401	3.5
401	3.5
401	4.0
401	4.0
401	4.0
401	3.5
401	3.0
401	3.5
401	3.5
401	3.5
401	4.5
401	4.0
401	3.5
401	3.0
401	3.0
401	3.5
401	3.5
401	4.5
401	4.0
401	4.0
401	3.0
401	3.5
401	3.5
401	3.0
401	3.5
402	3.0
402	3.0
402	3.0
402	3.0
402	3.0
402	3.0
402	5.0
402	4.0
402	4.0
402	3.0
402	5.0
402	4.0
402	3.0
402	3.0
402	5.0
402	4.0
402	3.0
402	3.0
402	4.0
402	4.0
402	5.0
402	5.0
402	5.0
402	4.0
402	4.0
402	3.0
402	3.0
402	4.0
402	5.0
402	4.0
402	4.0
402	5.0
402	4.0
402	5.0
402	5.0
402	4.0
402	3.0
402	3.0
402	3.0
402	3.0
402	3.0
402	3.0
402	5.0
402	5.0
402	3.0
402	3.0
402	5.0
402	5.0
403	5.0
403	5.0
403	4.0
403	5.0
403	3.5
403	4.0
403	4.5
403	3.5
403	4.0
403	4.5
403	3.5
403	3.0
403	4.5
403	3.5
403	4.5
403	4.5
403	2.5
403	2.0
403	3.0
403	3.0
403	4.5
403	4.0
403	3.5
403	3.5
403	4.0
403	3.0
403	4.5
403	4.0
403	2.0
403	3.5
403	4.5
403	3.5
403	3.0
403	3.5
404	4.0
404	4.0
404	3.0
404	4.0
404	3.0
404	3.0
404	4.0
404	3.0
404	4.0
404	4.0
404	3.0
404	4.0
404	3.0
404	3.0
404	4.0
404	3.0
404	3.0
404	3.0
404	4.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	3.0
404	4.0
404	3.0
404	4.0
404	3.0
404	4.0
404	4.0
404	3.0
404	3.0
404	3.0
404	4.0
404	3.0
404	3.0
404	4.0
404	3.0
404	4.0
404	3.0
404	4.0
404	4.0
404	3.0
404	4.0
404	3.0
404	4.0
404	4.0
404	3.0
404	3.0
404	4.0
404	4.0
404	4.0
404	3.0
405	4.0
405	4.0
405	4.5
405	4.0
405	4.0
405	4.5
405	3.5
405	4.0
405	3.5
405	3.5
405	5.0
405	4.0
405	4.5
405	3.5
405	4.0
405	4.0
405	3.5
405	4.5
405	4.5
405	3.5
405	4.5
405	4.5
405	4.0
405	4.0
405	4.0
405	4.0
405	4.5
405	3.5
405	4.5
405	4.0
405	3.5
405	4.5
405	4.5
405	4.0
405	4.0
405	3.5
405	3.0
405	4.0
405	3.5
405	4.0
405	4.0
405	4.0
405	4.0
405	3.0
405	3.5
405	4.0
405	4.5
405	3.5
405	4.5
405	4.0
405	3.5
405	4.5
405	4.0
405	4.0
405	3.0
405	3.5
405	4.5
405	4.0
405	4.0
405	4.0
405	4.5
405	5.0
405	3.5
405	4.0
405	4.0
405	3.5
405	4.5
405	4.5
405	4.0
405	3.0
405	4.5
405	4.0
405	4.0
405	3.5
405	4.0
405	4.0
405	4.5
405	4.0
405	3.5
405	4.0
405	4.0
405	3.5
405	4.5
405	4.0
405	3.5
405	3.5
405	4.0
405	4.0
405	5.0
405	4.5
405	5.0
405	4.0
405	4.0
405	3.5
405	4.0
405	5.0
405	3.5
405	4.0
405	4.0
405	4.0
405	3.5
405	4.0
405	5.0
405	3.5
405	4.0
405	3.5
405	4.5
405	4.0
405	3.5
405	4.5
405	3.5
405	5.0
405	4.0
405	3.5
405	4.0
405	4.0
405	4.5
405	4.0
405	3.5
405	4.5
406	4.0
406	4.0
406	3.0
406	1.0
406	3.0
406	3.5
406	1.5
406	3.0
406	2.0
406	2.0
406	0.5
406	5.0
406	3.0
406	3.5
406	3.5
406	5.0
406	5.0
406	3.5
406	4.0
406	5.0
407	4.0
407	3.0
407	3.0
407	4.0
407	3.0
407	4.0
407	4.0
407	5.0
407	5.0
407	5.0
407	5.0
407	5.0
407	4.0
407	5.0
407	3.5
407	5.0
407	5.0
407	2.5
407	3.0
407	4.0
407	3.5
407	5.0
408	4.5
408	3.5
408	3.5
408	3.5
408	4.0
408	3.5
408	4.5
408	4.5
408	4.5
408	5.0
408	4.0
408	3.5
408	4.0
408	5.0
408	4.0
408	5.0
408	5.0
408	4.5
408	5.0
408	4.0
408	4.0
408	4.0
408	3.5
408	4.0
408	4.5
408	4.0
408	4.5
408	3.5
408	5.0
408	4.5
408	3.5
408	5.0
408	5.0
408	4.5
408	4.0
408	4.5
408	3.5
408	4.0
408	3.5
408	4.0
408	5.0
408	4.0
408	5.0
408	4.5
408	5.0
408	3.5
408	5.0
408	3.5
408	4.0
408	4.0
408	4.0
408	5.0
408	4.0
408	4.5
408	4.5
408	4.5
408	4.0
408	3.0
408	5.0
408	5.0
408	4.0
408	5.0
408	5.0
408	3.0
408	3.5
408	4.0
408	5.0
408	4.0
408	5.0
408	5.0
408	4.0
408	4.0
408	3.5
408	4.5
408	4.0
408	4.5
408	5.0
408	4.0
408	3.0
408	5.0
408	3.5
408	4.5
408	4.0
408	4.0
408	4.0
408	4.0
408	4.0
408	4.0
408	3.0
408	4.0
408	3.5
408	4.0
408	5.0
408	3.0
408	3.5
408	3.5
408	3.5
408	4.0
408	4.0
408	4.0
408	4.0
408	4.0
408	3.5
408	3.5
408	5.0
408	3.5
408	4.0
408	5.0
408	4.0
408	2.0
408	3.0
408	4.0
408	5.0
408	5.0
408	5.0
408	4.5
408	1.0
408	3.5
408	3.0
408	4.0
408	4.0
408	4.0
408	4.0
408	3.5
408	5.0
408	5.0
408	4.0
408	4.0
408	4.0
408	2.0
408	5.0
408	3.5
408	2.5
408	4.0
408	4.0
408	4.5
408	5.0
408	4.0
408	3.5
408	4.0
408	4.0
409	4.0
409	5.0
409	4.0
409	5.0
409	4.0
409	5.0
409	4.0
409	3.0
409	5.0
409	4.0
409	5.0
409	4.0
409	3.0
409	5.0
409	5.0
409	4.0
409	5.0
409	2.0
409	5.0
409	4.0
409	5.0
409	5.0
409	3.0
409	3.0
409	3.0
409	5.0
409	5.0
409	5.0
409	5.0
409	5.0
409	4.0
409	5.0
409	5.0
409	5.0
409	5.0
409	5.0
409	4.0
409	3.0
409	5.0
409	4.0
409	4.0
409	4.0
409	5.0
409	4.0
409	5.0
409	4.0
409	4.0
409	4.0
409	4.0
409	4.0
409	2.0
409	5.0
409	3.0
409	2.0
409	5.0
409	5.0
409	4.0
409	5.0
409	4.0
409	3.0
409	3.0
409	2.0
409	3.0
409	3.0
409	4.0
409	2.0
409	2.0
409	2.0
409	5.0
409	4.0
409	4.0
409	2.0
409	1.0
409	4.0
409	3.0
409	4.0
409	2.0
409	2.0
409	3.0
409	2.0
409	2.0
409	3.0
409	1.0
409	3.0
409	3.0
409	5.0
409	2.0
409	5.0
409	3.0
409	4.0
409	4.0
409	3.0
409	3.0
409	5.0
409	4.0
409	1.0
409	4.0
409	3.0
409	4.0
409	4.0
409	3.0
409	4.0
409	3.0
409	3.0
409	5.0
409	5.0
409	5.0
409	5.0
409	4.0
409	4.0
409	2.0
409	5.0
409	4.0
409	2.0
409	5.0
409	3.0
409	5.0
409	5.0
409	4.0
409	5.0
409	4.0
409	5.0
409	5.0
409	4.0
409	4.0
409	4.0
410	4.0
410	3.0
410	3.0
410	4.0
410	4.0
410	3.0
410	4.0
410	3.0
410	3.0
410	3.0
410	5.0
410	2.0
410	5.0
410	4.0
410	4.0
410	4.0
410	5.0
410	4.0
410	4.0
410	4.0
410	5.0
410	3.0
410	4.0
410	5.0
410	3.0
410	5.0
410	4.0
410	5.0
410	5.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	5.0
410	5.0
410	5.0
410	4.0
410	4.0
410	5.0
410	4.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	5.0
410	5.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	4.0
410	5.0
410	5.0
410	2.0
410	2.0
410	4.0
410	5.0
410	5.0
410	4.0
410	5.0
410	4.0
410	5.0
410	5.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	3.0
410	3.0
410	5.0
410	5.0
410	5.0
410	4.0
410	2.0
410	5.0
410	5.0
410	4.0
410	4.0
410	5.0
410	5.0
410	3.0
410	4.0
410	3.0
410	4.0
410	4.0
410	3.0
410	3.0
410	2.0
410	3.0
410	5.0
410	4.0
410	4.0
410	4.0
410	2.0
410	4.0
410	3.0
410	4.0
410	4.0
410	3.0
410	5.0
410	4.0
410	5.0
410	4.0
410	4.0
410	4.0
410	3.0
410	4.0
410	4.0
410	4.0
410	3.0
410	3.0
410	4.0
410	5.0
410	5.0
410	2.0
410	4.0
410	4.0
410	5.0
410	4.0
410	5.0
410	4.0
410	5.0
410	3.0
410	5.0
410	4.0
410	5.0
410	5.0
410	5.0
410	2.0
410	5.0
410	3.0
410	5.0
410	3.0
410	2.0
410	5.0
410	4.0
410	4.0
410	5.0
410	5.0
410	4.0
410	4.0
410	4.0
410	3.0
410	3.0
410	3.0
410	4.0
410	4.0
410	4.0
410	4.0
410	5.0
410	4.0
410	5.0
410	5.0
411	5.0
411	4.0
411	2.0
411	3.0
411	3.0
411	4.0
411	4.0
411	3.0
411	4.0
411	4.0
411	2.0
411	4.0
411	3.0
411	2.0
411	5.0
411	3.0
411	4.0
411	4.0
411	2.0
411	5.0
411	4.0
411	3.0
411	3.0
411	3.0
411	4.0
411	3.0
411	3.0
411	2.0
411	4.0
411	3.0
411	3.0
411	3.0
411	4.0
411	3.0
411	3.0
411	4.0
411	1.0
411	4.0
411	3.0
411	4.0
411	2.0
411	3.0
411	3.0
411	3.0
411	5.0
411	2.0
411	3.0
411	3.0
411	3.0
411	3.0
411	3.0
411	3.0
411	3.0
411	3.0
411	2.0
411	1.0
411	3.0
411	4.0
411	3.0
411	4.0
411	3.0
411	3.0
411	5.0
411	3.0
411	4.0
411	4.0
411	1.0
411	3.0
411	3.0
411	2.0
411	2.0
411	3.0
411	4.0
411	3.0
411	2.0
411	3.0
411	5.0
411	3.0
411	4.0
411	2.0
411	4.0
411	4.0
411	3.0
411	4.0
411	3.0
411	4.0
411	3.0
411	2.0
411	2.0
411	1.0
411	3.0
411	3.0
411	3.0
411	3.0
411	3.0
411	4.0
411	4.0
411	3.0
411	4.0
411	4.0
411	3.0
411	3.0
411	5.0
411	3.0
411	4.0
411	5.0
411	2.0
411	2.0
411	3.0
411	5.0
411	3.0
411	2.0
411	3.0
411	3.0
411	4.0
411	5.0
411	3.0
411	4.0
411	4.0
411	3.0
411	5.0
411	3.0
411	5.0
411	3.0
411	5.0
411	2.0
411	3.0
412	2.0
412	5.0
412	5.0
412	3.0
412	4.0
412	4.0
412	4.0
412	4.0
412	4.0
412	5.0
412	5.0
412	4.0
412	5.0
412	5.0
412	3.0
412	4.0
412	5.0
412	3.0
412	5.0
412	4.0
412	5.0
412	5.0
412	5.0
412	5.0
412	3.0
412	1.0
412	3.0
412	2.0
412	5.0
412	5.0
412	4.0
412	5.0
412	4.0
412	4.0
412	4.0
412	5.0
412	4.0
412	5.0
412	4.0
412	5.0
412	5.0
412	5.0
412	5.0
412	5.0
412	4.0
412	5.0
412	5.0
412	5.0
412	4.0
412	5.0
412	5.0
412	5.0
412	3.0
412	4.0
412	5.0
412	2.0
412	4.0
412	4.0
412	3.0
412	4.0
412	4.0
412	3.0
412	5.0
412	3.0
412	4.0
412	4.0
412	3.0
412	3.0
412	4.0
412	3.0
412	3.0
412	3.0
412	3.0
412	5.0
412	4.0
412	3.0
412	2.0
412	3.0
412	2.0
412	4.0
412	3.0
412	4.0
412	1.0
412	2.0
412	5.0
412	2.0
412	2.0
412	4.0
412	5.0
412	3.0
412	4.0
412	5.0
412	2.0
412	4.0
412	5.0
412	4.0
412	3.0
412	1.0
412	4.0
412	4.0
412	4.0
412	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	1.0
413	5.0
413	4.5
413	4.5
413	1.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	3.5
413	5.0
413	5.0
413	3.0
413	1.0
413	5.0
413	5.0
413	4.0
413	5.0
413	5.0
413	5.0
413	4.5
413	4.5
413	5.0
413	5.0
413	5.0
413	0.5
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	2.5
413	5.0
413	5.0
413	5.0
413	5.0
413	0.5
413	4.5
413	5.0
413	5.0
413	5.0
413	5.0
413	5.0
413	4.5
413	3.0
414	4.0
414	3.0
414	4.0
414	2.0
414	3.0
414	3.0
414	3.0
414	3.0
414	5.0
414	2.0
414	3.0
414	4.0
414	3.0
414	4.0
414	3.0
414	2.0
414	3.0
414	3.0
414	2.0
414	3.0
414	5.0
414	5.0
414	3.0
414	4.0
414	2.0
414	2.0
414	3.0
414	2.0
414	4.0
414	3.0
414	5.0
414	3.0
414	1.0
414	3.0
414	4.0
414	2.0
414	2.0
414	4.0
414	1.0
414	3.0
414	2.0
414	3.0
414	2.0
414	3.0
414	2.0
414	5.0
414	2.0
414	4.0
414	4.0
414	3.0
414	5.0
414	5.0
414	3.0
414	2.0
414	3.0
414	2.0
414	4.0
414	2.0
414	4.0
414	4.0
414	2.0
414	4.0
414	4.0
414	5.0
414	2.0
414	2.0
414	4.0
414	2.0
414	2.0
414	1.0
414	3.0
414	4.0
414	4.0
414	3.0
414	3.0
414	2.0
414	3.0
414	3.0
414	3.0
414	1.0
414	4.0
414	4.0
414	2.0
414	4.0
414	2.0
414	4.0
414	2.0
414	2.0
414	3.0
414	3.0
414	3.0
414	3.0
414	2.0
414	4.0
414	3.0
414	4.0
414	3.0
414	2.0
414	4.0
414	5.0
414	4.0
414	2.0
414	1.0
414	3.0
414	3.0
414	4.0
414	4.0
414	3.0
414	4.0
414	4.0
414	4.0
414	3.5
414	3.0
414	3.0
414	2.0
414	3.0
414	5.0
414	4.0
414	4.0
414	5.0
414	4.0
414	2.0
414	3.0
414	2.0
414	4.0
414	2.5
414	3.0
414	5.0
414	2.0
414	3.0
414	5.0
414	5.0
414	4.0
414	3.0
414	4.0
414	2.0
414	3.0
414	2.0
414	3.0
414	5.0
414	4.0
414	5.0
414	2.0
414	3.0
414	3.0
414	3.0
414	4.0
414	2.0
414	3.0
414	3.0
414	4.0
414	2.0
414	4.0
414	3.0
414	4.0
414	3.0
414	2.0
414	2.0
414	5.0
414	1.0
414	5.0
414	4.0
414	3.0
414	2.0
414	4.0
414	4.0
414	4.0
414	4.0
414	4.0
414	1.0
414	4.0
414	2.0
414	4.0
414	3.0
414	3.0
414	3.0
414	2.0
414	4.0
414	2.0
414	2.0
414	2.0
414	2.0
414	5.0
414	2.0
414	3.0
414	2.0
414	3.0
414	4.0
414	2.0
414	5.0
414	2.0
414	3.0
414	2.0
414	2.0
414	3.0
414	4.0
414	3.0
414	2.0
414	3.0
414	3.0
414	3.0
414	3.0
414	5.0
414	3.0
414	2.0
414	2.0
414	2.0
414	5.0
414	4.0
414	5.0
414	3.5
414	2.0
414	4.0
414	3.0
414	4.0
414	3.0
414	2.0
414	4.0
414	4.0
414	4.0
414	4.0
414	5.0
414	3.0
414	3.0
414	3.0
414	3.5
414	2.0
414	3.0
414	3.0
414	2.0
414	2.0
414	3.0
414	5.0
414	4.0
414	4.0
414	2.0
414	3.0
414	4.0
414	4.0
414	2.0
414	2.0
414	5.0
414	2.0
414	4.0
414	2.0
414	3.0
414	4.0
414	3.0
414	4.0
414	5.0
414	2.0
414	3.0
414	4.0
414	2.0
414	4.0
414	2.5
414	3.0
414	3.0
414	4.0
414	5.0
414	4.0
414	4.0
414	4.0
414	4.0
414	3.0
414	4.0
414	3.0
414	5.0
414	3.0
414	5.0
414	4.0
414	2.0
414	4.0
414	4.0
414	3.0
414	3.0
414	4.0
414	3.0
414	3.0
414	4.0
414	2.0
414	3.0
414	4.0
414	2.0
414	3.0
414	3.0
414	4.0
414	2.0
414	2.0
414	4.0
414	2.0
414	1.0
414	5.0
414	2.0
414	3.0
414	4.0
414	3.0
414	3.0
414	5.0
414	1.0
414	2.0
414	5.0
414	3.0
414	5.0
414	2.0
414	2.0
414	2.0
414	5.0
414	4.0
414	2.0
414	3.0
414	3.0
414	3.0
414	4.0
414	3.0
414	3.0
414	2.0
414	2.0
414	2.0
414	1.0
414	3.0
414	3.0
414	2.0
414	3.0
414	1.0
414	2.0
414	4.0
414	2.0
414	4.0
414	5.0
414	5.0
414	2.0
414	3.0
414	5.0
414	4.0
414	4.0
414	5.0
414	5.0
414	4.0
414	4.0
414	5.0
414	5.0
414	4.0
414	4.0
414	5.0
414	4.0
414	5.0
414	5.0
414	4.0
414	2.5
414	4.0
414	5.0
414	4.0
414	4.0
414	4.0
414	2.0
414	4.0
414	4.0
414	3.0
414	3.0
414	2.0
414	2.0
414	2.0
414	2.0
414	4.0
414	3.0
414	3.0
414	3.0
414	2.0
414	1.0
414	4.0
414	4.0
414	4.0
414	4.0
414	4.0
414	4.0
414	4.0
414	2.0
414	4.0
